Частота,Сигнал 0,Сигнал 0 + шум,Сигнал 1,Сигнал 1 + шум,Сигнал 2,Сигнал 2 + шум
4577,0.00000000000000278,0.0070130000000000,0.00000000000000251,0.0027850000000000,0.00000000000000957,0.0041480000000000
4578,0.00000000000000187,0.0013250000000000,0.00000000000000699,0.0013860000000000,0.00000000000001188,0.0011960000000000
4579,0.00000000000000593,0.0035980000000000,0.0000000000000095,0.00054000000000000,0.00000000000002375,0.001482000000000
4580,0.00000000000000097,0.0022500000000000,0.00000000000001089,0.0010930000000000,0.0000000000000181,0.0036720000000000
4581,0.00000000000000478,0.0019760000000000,0.0000000000000020,0.0026420000000000,0.00000000000000561,0.0014190000000000
4582,0.00000000000000238,0.0015070000000000,0.00000000000000420,0.0028750000000000,0.00000000000000888,0.0033650000000000
4583,0.00000000000000124,0.0044680000000000,0.00000000000000293,0.003675000000000,0.0000000000000056,0.0036180000000000
4584,0.00000000000000293,0.002313000000000,0.00000000000000391,0.004100000000000,0.00000000000000181,0.0012650000000000
4585,0.000000000000001,0.00093200000000000,0.00000000000000142,0.0032040000000000,0.00000000000000092,0.00070600000000000
4586,0.0000000000000018,0.0036400000000000,0.00000000000000592,0.0022290000000000,0.00000000000001166,0.0036070000000000
4587,0.00000000000001342,0.0026690000000000,0.00000000000000278,0.0020240000000000,0.00000000000002623,0.0046850000000000
4588,0.00000000000000275,0.0020490000000000,0.00000000000001721,0.0037620000000000,0.0000000000000199,0.0023120000000000
4589,0.00000000000000430,0.0037850000000,0.00000000000000589,0.0030710000000000,0.00000000000001283,0.0023710000000000
4590,0.00000000000000019,0.00028300000000000,0.00000000000000368,0.0017960000000000,0.00000000000000559,0.00056200000000000
4591,0.00000000000000317,0.0043940000000000,0.00000000000000441,0.00055000000000000,0.00000000000001057,0.00015700000000000
4592,0.00000000000000252,0.002300000000000,0.00000000000000298,0.0063920000000000,0.00000000000000811,0.0028960000000000
4593,0.00000000000000151,0.00066700000000000,0.00000000000000328,0.0023390000000000,0.00000000000000795,0.00063100000000000
4594,0.0000000000000082,0.0029870000000000,0.00000000000001035,0.0027310000000000,0.00000000000002722,0.0057600000000000
4595,0.00000000000000323,0.0014170000000000,0.00000000000000060,0.00031400000000000,0.00000000000000365,0.0024060000000000
4596,0.00000000000000061,0.0015830000000000,0.00000000000000188,0.003982000000000,0.00000000000000300,0.0031710000000000
4597,0.00000000000000213,0.0026080000000000,0.0000000000000030,0.0030620000000000,0.00000000000000621,0.00094300000000000
4598,0.00000000000000184,0.0029740000000000,0.00000000000000147,0.0019000000000000,0.00000000000000448,0.0020000000000000
4599,0.00000000000000341,0.0027220000000000,0.00000000000000393,0.0022650000000000,0.00000000000001295,0.001446000000000
4600,0.00000000000000408,0.0026790000000000,0.00000000000000715,0.0031790000000000,0.00000000000001475,0.0034660000000000
4601,0.00000000000000229,0.0032280000000000,0.00000000000000506,0.0056800000000000,0.00000000000001023,0.0036910000000000
4602,0.00000000000000197,0.0024980000000000,0.00000000000000786,0.0028040000000000,0.00000000000000545,0.0021620000000000
4603,0.00000000000000258,0.0016130000000000,0.00000000000000288,0.0027990000000000,0.00000000000000517,0.0010280000000000
4604,0.00000000000000419,0.0011490000000000,0.00000000000000215,0.0023110000000000,0.00000000000000879,0.00053700000000000
4605,0.00000000000000225,0.0012580000000000,0.0000000000000039,0.0018360000000000,0.00000000000000677,0.0032750000000000
4606,0.00000000000000289,0.002131000000000,0.00000000000000313,0.0016610000000000,0.00000000000000928,0.00071000000000000
4607,0.00000000000000496,0.0015130000000000,0.0000000000000034,0.0016870000000000,0.00000000000001244,0.0015800000000000
4608,0.00000000000000321,0.007315000000000,0.00000000000000504,0.0019560000000000,0.00000000000001080,0.0037100000000000
4609,0.00000000000000173,0.002035000000000,0.00000000000000543,0.0016420000000000,0.00000000000001156,0.0037860000000000
4610,0.00000000000000280,0.0014180000000000,0.00000000000000380,0.0063990000000000,0.00000000000000901,0.00077900000000000
4611,0.0000000000000033,0.0030450000000000,0.0000000000000042,0.0013750000000000,0.00000000000001080,0.0027850000000000
4612,0.00000000000000819,0.001747000000000,0.00000000000000412,0.0040110000000000,0.00000000000001768,0.0028140000000000
4613,0.0000000000000015,0.0010070000000000,0.0000000000000023,0.0015030000000000,0.00000000000000763,0.0015420000000000
4614,0.00000000000000510,0.004417000000000,0.00000000000000442,0.0021300000000000,0.00000000000001310,0.0030110000000000
4615,0.00000000000000149,0.0049650000000000,0.00000000000000940,0.0027110000000000,0.0000000000000139,0.0037620000000000
4616,0.0000000000000020,0.0021590000000000,0.00000000000002167,0.004401000000000,0.00000000000004122,0.00066200000000000
4617,0.00000000000000105,0.0016350000000000,0.00000000000003258,0.0046580000000000,0.00000000000003104,0.0013530000000000
4618,0.00000000000000313,0.0032040000000000,0.00000000000000597,0.0032510000000000,0.00000000000000861,0.0025790000000000
4619,0.00000000000001060,0.0024400000000000,0.00000000000000825,0.0031450000000000,0.00000000000002667,0.00078200000000000
4620,0.00000000000000175,0.0024230000000000,0.00000000000000669,0.00040800000000000,0.00000000000001145,0.00265500000000
4621,0.00000000000000155,0.0031190000000000,0.0000000000000089,0.00092500000000000,0.00000000000001355,0.0022340000000000
4622,0.00000000000000448,0.0038870000000000,0.00000000000000517,0.00030600000000000,0.00000000000001314,0.0035630000000000
4623,0.00000000000000362,0.0011870000000000,0.0000000000000206,0.0030990000000000,0.00000000000002763,0.0022530000000000
4624,0.00000000000000173,0.0061420000000000,0.00000000000000104,0.0035090000000000,0.00000000000000182,0.0018570000000000
4625,0.00000000000000773,0.0054410000000000,0.00000000000000461,0.0010440000000000,0.00000000000001866,0.0027570000000000
4626,0.00000000000000134,0.003737000000000,0.00000000000000442,0.0020830000000000,0.00000000000000365,0.0026940000000000
4627,0.00000000000000190,0.0016160000000000,0.00000000000001019,0.0029620000000000,0.00000000000001330,0.003652000000000
4628,0.00000000000000160,0.00094700000000000,0.00000000000000685,0.0059300000000000,0.00000000000001025,0.00079100000000000
4629,0.00000000000000303,0.00052100000000000,0.00000000000000648,0.0025020000000000,0.00000000000001465,0.002514000000000
4630,0.00000000000000774,0.0019980000000000,0.00000000000000734,0.0060660000000000,0.00000000000002333,0.0016140000000000
4631,0.00000000000000431,0.0027850000000000,0.00000000000001781,0.0038760000000000,0.00000000000002830,0.0026580000000000
4632,0.00000000000000040,0.00083600000000000,0.00000000000001301,0.0016470000000000,0.00000000000001173,0.0043240000000000
4633,0.00000000000000262,0.0022250000000000,0.00000000000000296,0.0033280000000000,0.00000000000000742,0.0024370000000000
4634,0.00000000000000822,0.0021540000000000,0.00000000000001535,0.0028210000000000,0.00000000000003166,0.0022330000000000
4635,0.00000000000000234,0.0012650000000000,0.00000000000000346,0.0051070000000000,0.00000000000000669,0.0018590000000000
4636,0.00000000000000142,0.0028870000000000,0.00000000000000232,0.002383000000000,0.000000000000002,0.0013280000000000
4637,0.00000000000000503,0.0010080000000000,0.00000000000000791,0.0052500000000000,0.00000000000001618,0.0021140000000000
4638,0.00000000000000153,0.00080500000000000,0.00000000000000105,0.0013970000000000,0.00000000000000361,0.0033010000000000
4639,0.00000000000000576,0.0021360000000000,0.00000000000000512,0.0028700000000000,0.00000000000001951,0.0017670000000000
4640,0.00000000000000165,0.0015660000000000,0.00000000000000227,0.0038090000000000,0.00000000000000584,0.0014080000000000
4641,0.00000000000000052,0.0025140000000000,0.00000000000000582,0.0019580000000000,0.00000000000000670,0.0034540000000000
4642,0.00000000000000286,0.0022740000000000,0.00000000000000709,0.0031010000000000,0.00000000000001467,0.0023850000000000
4643,0.00000000000000151,0.00315100000000,0.00000000000000096,0.0025750000000000,0.00000000000000072,0.0042940000000000
4644,0.00000000000000137,0.0051290000000000,0.00000000000000531,0.001502000000000,0.00000000000000811,0.0011810000000000
4645,0.00000000000000465,0.0032640000000000,0.00000000000000265,0.0045870000000000,0.00000000000000898,0.00052000000000000
4646,0.00000000000000385,0.0031660000000000,0.00000000000000320,0.0016050000000000,0.00000000000000991,0.0033350000000000
4647,0.0000000000000018,0.0055230000000000,0.00000000000000183,0.0039580000000000,0.00000000000000294,0.0020240000000000
4648,0.00000000000000677,0.0018770000000000,0.00000000000000239,0.0017370000000000,0.0000000000000154,0.0025650000000000
4649,0.00000000000000205,0.0010050000000000,0.00000000000000278,0.003845000000000,0.00000000000000274,0.001785000000000
4650,0.00000000000000055,0.0010350000000000,0.00000000000000281,0.001398000000000,0.00000000000000517,0.00093500000000000
4651,0.00000000000000262,0.0030110000000000,0.00000000000000643,0.0030380000000000,0.00000000000001076,0.0023100000000000
4652,0.0000000000000013,0.0025450000000000,0.000000000000003,0.0014630000000000,0.00000000000000355,0.0028770000000000
4653,0.00000000000000026,0.0029250000000000,0.00000000000000503,0.0019630000000000,0.00000000000000617,0.0044250000000000
4654,0.0000000000000011,0.0040430000000000,0.0000000000000015,0.0044430000000000,0.00000000000000251,0.00061400000000000
4655,0.00000000000000239,0.00009044421170747,0.00000000000000876,0.0016580000000000,0.0000000000000105,0.0032480000000000
4656,0.00000000000000901,0.0016680000000000,0.00000000000000962,0.0028040000000000,0.00000000000002762,0.0056700000000000
4657,0.00000000000001955,0.00059300000000000,0.00000000000001688,0.0061560000000000,0.00000000000005466,0.0038620000000000
4658,0.00000000000000202,0.0040710000000000,0.00000000000000409,0.0023050000000000,0.00000000000000862,0.00066400000000000
4659,0.0000000000000031,0.0018670000000000,0.00000000000000871,0.00093000000000000,0.00000000000001848,0.00114300000000
4660,0.00000000000000243,0.0027890000000000,0.00000000000001043,0.0033660000000000,0.00000000000002169,0.00032200000000000
4661,0.00000000000000512,0.0011660000000000,0.00000000000000307,0.0038000000000000,0.00000000000000518,0.0015580000000000
4662,0.0000000000000022,0.0016780000000000,0.00000000000000157,0.0022730000000000,0.00000000000000325,0.0023280000000000
4663,0.00000000000001168,0.0014880000000000,0.00000000000001566,0.0010300000000000,0.00000000000004174,0.0060380000000000
4664,0.00000000000000181,0.0020870000000000,0.00000000000000721,0.00095300000000000,0.00000000000001707,0.0011250000000000
4665,0.00000000000000066,0.00065900000000000,0.00000000000000176,0.0030390000000000,0.00000000000000301,0.0036180000000000
4666,0.00000000000005452,0.004138000000000,0.00000000000005508,0.0036900000000000,0.00000000000016372,0.0017920000000000
4667,0.00000000000000484,0.0022550000000000,0.00000000000000952,0.0044800000000000,0.00000000000001806,0.0042210000000000
4668,0.00000000000000285,0.0018410000000000,0.00000000000000655,0.0024940000000000,0.00000000000001281,0.0025720000000000
4669,0.000000000000001,0.0018430000000000,0.00000000000000179,0.0028070000000000,0.00000000000000197,0.0014600000000000
4670,0.00000000000000054,0.0020110000000000,0.00000000000000365,0.004240000000000,0.00000000000000488,0.0039000000000000
4671,0.00000000000000145,0.0018550000000000,0.00000000000000524,0.0021760000000000,0.00000000000000979,0.00095000000000000
4672,0.00000000000000199,0.00096000000000000,0.00000000000000379,0.0023580000000000,0.00000000000000599,0.0024070000000000
4673,0.00000000000000184,0.002954000000000,0.00000000000000662,0.001523000000000,0.00000000000001230,0.0029150000000000
4674,0.00000000000000089,0.0036240000000000,0.00000000000000301,0.0040900000000000,0.00000000000000277,0.0018760000000000
4675,0.00000000000000350,0.00061400000000000,0.00000000000001256,0.0040120000000000,0.00000000000001919,0.0023480000000000
4676,0.00000000000000260,0.003167000000000,0.00000000000000489,0.0041780000000000,0.00000000000001026,0.0031280000000000
4677,0.00000000000000426,0.0032110000000000,0.00000000000000742,0.001823000000000,0.0000000000000153,0.0013020000000000
4678,0.00000000000000513,0.0013900000000000,0.00000000000001030,0.0017020000000000,0.00000000000002416,0.0010910000000000
4679,0.00000000000000314,0.0024300000000000,0.00000000000000258,0.00184700000000,0.00000000000000911,0.002159000000000
4680,0.00000000000000050,0.001347000000000,0.00000000000000090,0.0039820000000000,0.00000000000000254,0.0036300000000000
4681,0.00000000000000063,0.0029710000000000,0.0000000000000144,0.0018170000000000,0.00000000000001746,0.0021670000000000
4682,0.00000000000000158,0.0018230000000000,0.00000000000001979,0.0022000000000000,0.0000000000000399,0.0025770000000000
4683,0.0000000000000005,0.0048750000000000,0.00000000000000540,0.00088000000000000,0.00000000000001081,0.0028490000000000
4684,0.00000000000000112,0.0008590000000000,0.00000000000000533,0.0020790000000000,0.000000000000007,0.004913000000000
4685,0.00000000000000092,0.002363000000000,0.00000000000000756,0.0044910000000000,0.00000000000000688,0.0025510000000000
4686,0.00000000000000128,0.0026280000000000,0.00000000000000369,0.0042300000000000,0.00000000000000719,0.0035560000000000
4687,0.00000000000000043,0.0024150000000000,0.00000000000000152,0.0035650000000000,0.00000000000000196,0.0028360000000000
4688,0.00000000000000142,0.0018820000000000,0.00000000000000277,0.0051360000000000,0.00000000000000676,0.0032110000000000
4689,0.00000000000000198,0.0030840000000000,0.00000000000000382,0.0021500000000000,0.00000000000000854,0.0015420000000000
4690,0.00000000000000400,0.0031350000000000,0.00000000000000682,0.00081100000000000,0.00000000000001548,0.0014560000000000
4691,0.00000000000000156,0.0030760000000000,0.0000000000000176,0.00087000000000000,0.00000000000001280,0.0015010000000000
4692,0.00000000000001933,0.0021690000000000,0.00000000000001999,0.0045500000000000,0.00000000000005729,0.0025520000000000
4693,0.00000000000000454,0.0037090000000000,0.00000000000001076,0.0019210000000000,0.0000000000000243,0.0015900000000000
4694,0.00000000000000074,0.0037440000000000,0.0000000000000209,0.0030460000000000,0.00000000000002096,0.0026490000000000
4695,0.00000000000000349,0.0015770000000000,0.00000000000000271,0.004716000000000,0.00000000000001112,0.00044400000000000
4696,0.00000000000000592,0.0017010000000000,0.00000000000000666,0.0021080000000000,0.00000000000001229,0.00054400000000000
4697,0.00000000000000261,0.001556000000000,0.00000000000000266,0.0020420000000000,0.00000000000000810,0.0013370000000000
4698,0.00000000000000652,0.0039200000000000,0.00000000000001044,0.00099300000000000,0.00000000000002642,0.0024030000000000
4699,0.00000000000000179,0.0050660000000000,0.00000000000000457,0.00091300000000000,0.00000000000000833,0.0028670000000000
4700,0.00000000000000032,0.0035270000000000,0.00000000000000393,0.00037200000000000,0.00000000000000523,0.0010590000000000
4701,0.00000000000000104,0.0015920000000000,0.00000000000000339,0.0024480000000000,0.00000000000000675,0.00099500000000000
4702,0.00000000000000172,0.0023180000000000,0.00000000000000546,0.00051100000000000,0.00000000000000866,0.0032240000000000
4703,0.00000000000000723,0.0023520000000000,0.00000000000001251,0.0023400000000000,0.00000000000002631,0.0019110000000000
4704,0.0000000000000080,0.0029010000000000,0.00000000000000918,0.00064400000000000,0.00000000000002593,0.0027210000000000
4705,0.00000000000000437,0.0044410000000000,0.00000000000000888,0.0021720000000000,0.00000000000001543,0.0018470000000000
